dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M01_F10,custom_pool,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.3818,0.3762,"{""healthy"":0.3645266594124048,""OR"":0.42786069651741293,""IR"":0.33622863547212106}","[[335,607,561],[0,903,601],[0,1207,600]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.5777,0.5553,"{""healthy"":0.923352435530086,""OR"":0.5900383141762452,""IR"":0.15256356815339725}","[[1289,0,214],[0,1309,195],[0,1624,183]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.4017,0.4075,"{""healthy"":0.43028720626631856,""OR"":0.4022719679251587,""IR"":0.3898305084745763}","[[412,0,1091],[0,602,902],[0,887,920]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,12,"{""0"":25,""1"":25,""2"":25}",60,0.6076,0.5350,"{""healthy"":0.9983338887037654,""OR"":0.6015228426395939,""IR"":0.0052659294365455505}","[[1498,0,5],[0,1422,82],[0,1802,5]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.4238,0.4255,"{""healthy"":0.5712927756653993,""OR"":0.5640428504890544,""IR"":0.1411764705882353}","[[601,0,902],[0,1211,293],[0,1579,228]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.4414,0.4031,"{""healthy"":0.5847457627118644,""OR"":0.6245847176079734,""IR"":0.0}","[[621,1,881],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.5129,0.4685,"{""healthy"":0.7820097244732577,""OR"":0.623419689119171,""IR"":0.0}","[[965,10,528],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.5823,0.5505,"{""healthy"":0.913232104121475,""OR"":0.611537617898662,""IR"":0.1267911419887104}","[[1263,0,240],[0,1394,110],[0,1661,146]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.4429,0.3920,"{""healthy"":0.5893946503988737,""OR"":0.5865834633385335,""IR"":0.0}","[[628,313,562],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.5661,0.5090,"{""healthy"":0.8928176795580111,""OR"":0.6256239600665557,""IR"":0.00855106888361045}","[[1212,2,289],[0,1504,0],[0,1798,9]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.6182,0.5955,"{""healthy"":0.9881656804733728,""OR"":0.5697371536822164,""IR"":0.22852306390181973}","[[1503,0,0],[15,1203,286],[21,1516,270]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.6003,0.5327,"{""healthy"":0.999000999000999,""OR"":0.5897928678197737,""IR"":0.009268795056642637}","[[1500,0,3],[0,1381,123],[0,1798,9]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.6186,0.5431,"{""healthy"":0.9946488294314382,""OR"":0.6186085498742665,""IR"":0.01607717041800643}","[[1487,0,16],[0,1476,28],[0,1792,15]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.5686,0.5445,"{""healthy"":0.9214208826695371,""OR"":0.5830341113105925,""IR"":0.12914046121593292}","[[1284,0,219],[0,1299,205],[0,1653,154]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.4634,0.4979,"{""healthy"":0.795190380761523,""OR"":0.3755274261603376,""IR"":0.3229357798165138}","[[992,0,511],[0,623,881],[0,1191,616]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.5507,0.5475,"{""healthy"":0.8733133433283359,""OR"":0.5722990391375674,""IR"":0.1968065354623097}","[[1165,0,338],[0,1221,283],[0,1542,265]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6230,0.5407,"{""healthy"":0.9973315543695798,""OR"":0.6236514522821577,""IR"":0.0011049723756906078}","[[1495,7,1],[0,1503,1],[0,1806,1]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.4919,0.5228,"{""healthy"":0.7849636216653193,""OR"":0.4553215708594195,""IR"":0.328021978021978}","[[971,0,532],[0,800,704],[0,1210,597]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.3637,0.2686,"{""healthy"":0.2822857142857143,""OR"":0.523585726718886,""IR"":0.0}","[[247,930,326],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.4728,0.4727,"{""healthy"":0.7506234413965087,""OR"":0.5561154374713697,""IR"":0.11134453781512606}","[[903,0,600],[0,1214,290],[0,1648,159]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.5885,0.5207,"{""healthy"":0.9385593220338984,""OR"":0.6236782085838689,""IR"":0.0}","[[1329,8,166],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.7248,0.7071,"{""healthy"":0.8561643835616438,""OR"":0.48470209339774556,""IR"":0.7803365810451727}","[[1125,333,45],[0,602,902],[0,45,1762]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.6080,0.5409,"{""healthy"":0.9551616266944735,""OR"":0.6147557735540569,""IR"":0.0527448869752422}","[[1374,127,2],[0,1504,0],[0,1758,49]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.4946,0.5224,"{""healthy"":0.7980807676929228,""OR"":0.47835497835497837,""IR"":0.2908772952491985}","[[998,0,505],[0,884,620],[0,1308,499]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.5536,0.4982,"{""healthy"":0.8716216216216216,""OR"":0.6230323115161558,""IR"":0.0}","[[1161,13,329],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.5856,0.5195,"{""healthy"":0.9351753453772582,""OR"":0.6232848232848233,""IR"":0.0}","[[1320,0,183],[0,1499,5],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.5575,0.5533,"{""healthy"":0.9996672212978369,""OR"":0.46401610468042276,""IR"":0.19630049075122688}","[[1502,1,0],[0,922,582],[0,1547,260]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.5289,0.4715,"{""healthy"":0.8188605108055009,""OR"":0.5955256384874282,""IR"":0.0}","[[1042,236,225],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.6224,0.5399,"{""healthy"":0.9963272120200334,""OR"":0.6232905097389142,""IR"":0.0}","[[1492,11,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.5199,0.5374,"{""healthy"":0.8932253313696613,""OR"":0.47683147812580895,""IR"":0.24204657264676943}","[[1213,0,290],[0,921,583],[0,1438,369]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M01_F10,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.6074,0.5286,"{""healthy"":0.9716045159083134,""OR"":0.6141282155982033,""IR"":0.0}","[[1420,83,0],[0,1504,0],[0,1807,0]]","[""healthy"",""OR"",""IR""]"
