dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F04,custom_pool,25,13,"{""0"":25,""1"":25,""2"":25}",60,0.6967,0.6766,"{""healthy"":0.8531667140017041,""OR"":0.5086901229334464,""IR"":0.6679144385026738}","[[1502,0,0],[217,600,684],[300,258,1249]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,14,"{""0"":25,""1"":25,""2"":25}",60,0.6757,0.5605,"{""healthy"":0.9789259007477906,""OR"":0.003989361702127659,""IR"":0.6984924623115578}","[[1440,0,62],[0,3,1498],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,15,"{""0"":25,""1"":25,""2"":25}",60,0.6225,0.6313,"{""healthy"":0.9966644429619747,""OR"":0.40039840637450197,""IR"":0.4969529085872576}","[[1494,0,8],[0,603,898],[2,908,897]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,16,"{""0"":25,""1"":25,""2"":25}",60,0.7686,0.7533,"{""healthy"":0.9990023279015631,""OR"":0.5194805194805194,""IR"":0.741343248896119}","[[1502,0,0],[0,600,901],[3,209,1595]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,17,"{""0"":25,""1"":25,""2"":25}",60,0.6326,0.6402,"{""healthy"":0.9973297730307076,""OR"":0.4055424129773572,""IR"":0.5178717598908594}","[[1494,0,8],[0,600,901],[0,858,949]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,18,"{""0"":25,""1"":25,""2"":25}",60,0.6374,0.6469,"{""healthy"":1.0,""OR"":0.4345006485084306,""IR"":0.5062287655719139}","[[1502,0,0],[0,670,831],[0,913,894]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,19,"{""0"":25,""1"":25,""2"":25}",60,0.6100,0.6055,"{""healthy"":0.9211898190739037,""OR"":0.4204625087596356,""IR"":0.4747503566333809}","[[1502,0,0],[35,600,866],[222,753,832]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,20,"{""0"":25,""1"":25,""2"":25}",60,0.7655,0.7497,"{""healthy"":0.990112063282795,""OR"":0.5221932114882507,""IR"":0.7369402985074627}","[[1502,0,0],[0,600,901],[30,197,1580]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,21,"{""0"":25,""1"":25,""2"":25}",60,0.6233,0.6302,"{""healthy"":0.9910920488287693,""OR"":0.4028103044496487,""IR"":0.49666666666666665}","[[1502,0,0],[0,602,899],[27,886,894]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,22,"{""0"":25,""1"":25,""2"":25}",60,0.7123,0.6976,"{""healthy"":0.9175320708613317,""OR"":0.5181347150259067,""IR"":0.6570719602977667}","[[1502,0,0],[2,600,899],[268,215,1324]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,23,"{""0"":25,""1"":25,""2"":25}",60,0.6757,0.6721,"{""healthy"":0.8293063133281372,""OR"":0.5167958656330749,""IR"":0.6703296703296703}","[[1064,0,438],[0,600,901],[0,221,1586]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,24,"{""0"":25,""1"":25,""2"":25}",60,0.7601,0.7288,"{""healthy"":0.9858877584509353,""OR"":0.45512506130456104,""IR"":0.7454786060873401}","[[1502,0,0],[0,464,1037],[43,74,1690]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,25,"{""0"":25,""1"":25,""2"":25}",60,0.6231,0.5420,"{""healthy"":0.9996669996669997,""OR"":0.622055451323744,""IR"":0.004395604395604396}","[[1501,1,0],[0,1492,9],[0,1803,4]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,26,"{""0"":25,""1"":25,""2"":25}",60,0.7505,0.7383,"{""healthy"":0.9983383183781988,""OR"":0.5010438413361169,""IR"":0.715370018975332}","[[1502,0,0],[0,600,901],[5,294,1508]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,27,"{""0"":25,""1"":25,""2"":25}",60,0.6393,0.6455,"{""healthy"":0.8655589123867069,""OR"":0.4665377176015474,""IR"":0.6045133348529746}","[[1146,0,356],[0,603,898],[0,481,1326]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,28,"{""0"":25,""1"":25,""2"":25}",60,0.6786,0.6793,"{""healthy"":0.9966599866399466,""OR"":0.43859649122807015,""IR"":0.6025706940874036}","[[1492,0,10],[0,600,901],[0,635,1172]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,29,"{""0"":25,""1"":25,""2"":25}",60,0.7821,0.7561,"{""healthy"":0.9993346640053227,""OR"":0.5009541984732825,""IR"":0.7680389552899513}","[[1502,0,0],[0,525,976],[2,70,1735]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,30,"{""0"":25,""1"":25,""2"":25}",60,0.6879,0.5688,"{""healthy"":1.0,""OR"":0.0,""IR"":0.7065493646138807}","[[1502,0,0],[0,0,1501],[0,0,1807]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,31,"{""0"":25,""1"":25,""2"":25}",60,0.6815,0.6825,"{""healthy"":0.9980066445182725,""OR"":0.44750181028240404,""IR"":0.6018711018711018}","[[1502,0,0],[0,618,883],[6,643,1158]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,32,"{""0"":25,""1"":25,""2"":25}",60,0.8004,0.7783,"{""healthy"":1.0,""OR"":0.5488721804511278,""IR"":0.786096256684492}","[[1502,0,0],[0,584,917],[0,43,1764]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,33,"{""0"":25,""1"":25,""2"":25}",60,0.6414,0.6453,"{""healthy"":0.9990023279015631,""OR"":0.5425079702444209,""IR"":0.39452439452439453}","[[1502,0,0],[0,1021,480],[3,1242,562]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,34,"{""0"":25,""1"":25,""2"":25}",60,0.7017,0.6986,"{""healthy"":0.9854778790949004,""OR"":0.4633770239013107,""IR"":0.6469864698646987}","[[1459,0,43],[0,601,900],[0,492,1315]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,35,"{""0"":25,""1"":25,""2"":25}",60,0.7110,0.7009,"{""healthy"":0.9637471928136028,""OR"":0.482897384305835,""IR"":0.6560477849676456}","[[1502,0,0],[8,600,893],[105,384,1318]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,36,"{""0"":25,""1"":25,""2"":25}",60,0.6655,0.6296,"{""healthy"":0.991407799074686,""OR"":0.6432274059048907,""IR"":0.25405656003708854}","[[1500,0,2],[0,1427,74],[24,1509,274]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,37,"{""0"":25,""1"":25,""2"":25}",60,0.6235,0.6219,"{""healthy"":0.9990023279015631,""OR"":0.5383043922369765,""IR"":0.328513162773452}","[[1502,0,0],[0,1054,447],[3,1361,443]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,38,"{""0"":25,""1"":25,""2"":25}",60,0.6497,0.6554,"{""healthy"":0.9973297730307076,""OR"":0.42072538860103625,""IR"":0.5481362295521588}","[[1494,0,8],[0,609,892],[0,785,1022]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F04,custom_pool,25,39,"{""0"":25,""1"":25,""2"":25}",60,0.7493,0.7569,"{""healthy"":0.9979986657771848,""OR"":0.6461267605633803,""IR"":0.626633478531425}","[[1496,6,0],[0,1101,400],[0,800,1007]]","[""healthy"",""OR"",""IR""]"
