dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
PU,loco_N15_M07_F10,noise_aug,10,34,"{""0"":10,""1"":10,""2"":10}",60,0.6137,0.6249,"{""healthy"":1.0,""OR"":0.4152488972904852,""IR"":0.45952242283051836}","[[1501,0,0],[0,659,842],[0,1014,789]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,35,"{""0"":10,""1"":10,""2"":10}",60,0.6853,0.6951,"{""healthy"":0.9986657771847899,""OR"":0.5423728813559322,""IR"":0.5441354292623942}","[[1497,4,0],[0,896,605],[0,903,900]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,36,"{""0"":10,""1"":10,""2"":10}",60,0.6937,0.6009,"{""healthy"":0.9248305606900801,""OR"":0.15828220858895706,""IR"":0.719476130122518}","[[1501,0,0],[144,129,1228],[100,0,1703]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,37,"{""0"":10,""1"":10,""2"":10}",60,0.6304,0.5181,"{""healthy"":0.8560022811519817,""OR"":0.03132832080200501,""IR"":0.6669625027734635}","[[1501,0,0],[275,25,1201],[230,70,1503]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,38,"{""0"":10,""1"":10,""2"":10}",60,0.7386,0.7158,"{""healthy"":0.8408963585434174,""OR"":0.5609424558223833,""IR"":0.7456300547873728}","[[1501,0,0],[281,619,601],[287,87,1429]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,10,39,"{""0"":10,""1"":10,""2"":10}",60,0.5661,0.5803,"{""healthy"":0.9932930918846412,""OR"":0.3800178412132025,""IR"":0.3675344563552833}","[[1481,20,0],[0,639,862],[0,1203,600]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,0,"{""0"":25,""1"":25,""2"":25}",60,0.6583,0.6725,"{""healthy"":0.9278571428571428,""OR"":0.5676671932596103,""IR"":0.5219123505976095}","[[1299,202,0],[0,1078,423],[0,1017,786]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,1,"{""0"":25,""1"":25,""2"":25}",60,0.7118,0.6958,"{""healthy"":0.923408182097816,""OR"":0.482897384305835,""IR"":0.6809499225606608}","[[1501,0,0],[149,600,752],[100,384,1319]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,2,"{""0"":25,""1"":25,""2"":25}",60,0.6150,0.6242,"{""healthy"":0.9927248677248677,""OR"":0.4704866109991362,""IR"":0.4092515258592997}","[[1501,0,0],[11,817,673],[11,1155,637]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,3,"{""0"":25,""1"":25,""2"":25}",60,0.6466,0.6442,"{""healthy"":0.9946416610850636,""OR"":0.5752525252525252,""IR"":0.36261261261261263}","[[1485,0,16],[0,1139,362],[0,1320,483]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,4,"{""0"":25,""1"":25,""2"":25}",60,0.5644,0.5466,"{""healthy"":0.8334258745141588,""OR"":0.4041209704220671,""IR"":0.4021340446815605}","[[1501,0,0],[300,608,593],[300,900,603]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,5,"{""0"":25,""1"":25,""2"":25}",60,0.6171,0.5294,"{""healthy"":0.9637239165329053,""OR"":0.6244401791426744,""IR"":0.0}","[[1501,0,0],[34,1464,3],[79,1724,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,6,"{""0"":25,""1"":25,""2"":25}",60,0.6246,0.5415,"{""healthy"":0.9946949602122016,""OR"":0.6254439105911844,""IR"":0.004427227448810182}","[[1500,1,0],[4,1497,0],[11,1788,4]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,7,"{""0"":25,""1"":25,""2"":25}",60,0.5919,0.5003,"{""healthy"":0.9001499250374813,""OR"":0.6006261180679785,""IR"":0.0}","[[1501,0,0],[158,1343,0],[175,1628,0]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,8,"{""0"":25,""1"":25,""2"":25}",60,0.6312,0.5145,"{""healthy"":0.8387817826208438,""OR"":0.03662524525833878,""IR"":0.6681474900044425}","[[1501,0,0],[278,28,1195],[299,0,1504]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,9,"{""0"":25,""1"":25,""2"":25}",60,0.7729,0.7570,"{""healthy"":1.0,""OR"":0.5237887385421214,""IR"":0.7472782024554089}","[[1501,0,0],[0,600,901],[0,190,1613]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,10,"{""0"":25,""1"":25,""2"":25}",60,0.6845,0.6391,"{""healthy"":0.9956882255389718,""OR"":0.2502472799208704,""IR"":0.6713317297179094}","[[1501,0,0],[13,253,1235],[0,268,1535]]","[""healthy"",""OR"",""IR""]"
PU,loco_N15_M07_F10,noise_aug,25,11,"{""0"":25,""1"":25,""2"":25}",60,0.6753,0.5527,"{""healthy"":0.9563555272379739,""OR"":0.0,""IR"":0.7018108651911469}","[[1501,0,0],[78,0,1423],[59,0,1744]]","[""healthy"",""OR"",""IR""]"
